record_id,policy_id,entry_type,update_type,update_level,update_level_var,description,date_announced,date_start,date_end,date_end_spec,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,ISO_L2,city,type,type_sub_cat,type_new_admin_coop,type_vac_cat,type_vac_mix,type_vac_reg,type_vac_purchase,type_vac_group,type_vac_group_rank,type_vac_who_pays,type_vac_dist_admin,type_vac_loc,type_vac_cost_num,type_vac_cost_scale,type_vac_cost_unit,type_vac_cost_gov_perc,type_vac_amt_num,type_vac_amt_scale,type_vac_amt_unit,type_vac_amt_gov_perc,type_text,institution_cat,institution_status,institution_conditions,target_init_same,target_country,target_geog_level,target_region,target_province,target_city,target_intl_org,target_other,target_who_what,target_who_gen,target_direction,travel_mechanism,compliance,enforcer,pdf_link,link,collab,collab_id,date_updated,recorded_date
R_20ZilnbBez9M5AeEp,9483822Ep,update,Change of Policy,,"","The minister of information Monica  Mutswangwa announced the re-opening of schools. She is quoted as saying  “The school calendar for 2021 starts with the examination classes opening on March 15 and the rest on March 22, 2021.” UPDATE: The minister of information Monica  Mutswangwa announced the re-opening of schools. She is quoted as saying  “The school calendar for 2021 starts with the examination classes opening on March 15 and the rest on March 22, 2021.”",2021-03-01,2021-03-15,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_reCRCt9VD94TTEZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qHwSNdpAuetp7T,NA ; https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/zimbabwe-eases-virus-curbs-to-open-schools-in-phases/2162544,CoronaNet (original),,2021-04-27,2021-04-27T16:24:09Z
R_20ZilnbBez9M5AeEq,9483822Eq,update,Change of Policy,,"","The minister of information Monica  Mutswangwa announced the re-opening of schools. She is quoted as saying  “The school calendar for 2021 starts with the examination classes opening on March 15 and the rest on March 22, 2021.” UPDATE: The minister of information Monica  Mutswangwa announced the re-opening of schools. She is quoted as saying  “The school calendar for 2021 starts with the examination classes opening on March 15 and the rest on March 22, 2021.”",2021-03-01,2021-03-15,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_reCRCt9VD94TTEZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qHwSNdpAuetp7T,NA ; https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/zimbabwe-eases-virus-curbs-to-open-schools-in-phases/2162544,CoronaNet (original),,2021-04-27,2021-04-27T16:24:09Z
R_20ZilnbBez9M5AeGb,9483822Gb,update,Change of Policy,,"","The minister of information Monica  Mutswangwa announced the re-opening of schools. She is quoted as saying  “The school calendar for 2021 starts with the examination classes opening on March 15 and the rest on March 22, 2021.” UPDATE: The minister of information Monica  Mutswangwa announced the re-opening of schools. She is quoted as saying  “The school calendar for 2021 starts with the examination classes opening on March 15 and the rest on March 22, 2021.”",2021-03-01,2021-03-15,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools closed/locked down,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_reCRCt9VD94TTEZ ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3qHwSNdpAuetp7T,NA ; https://www.aa.com.tr/en/latest-on-coronavirus-outbreak/zimbabwe-eases-virus-curbs-to-open-schools-in-phases/2162544,CoronaNet (original),,2021-04-27,2021-04-27T16:24:09Z
R_Q6MdOjPWfsJ1MQhEp,5579519Ep,new_entry,,,"",The Zimbabwean government has announced the re-opening of school. Examination classes will resume classes on the 30th of September 2021 and then the rest will resume on the 6th of September 2021.,2021-08-25,2021-08-30,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Preschool or childcare facilities (generally for children ages 5 and below),,"",,,,,,"","","","","","","","","","","",,,Preschool or childcare facilities allowed to open with no conditions,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZIw8UwonpeXmUP,https://africa.cgtn.com/2020/04/12/somalia-imposes-curfew-to-curb-covid-19-pandemic/,CoronaNet (original),,2021-09-02,2021-09-02T16:16:06Z
R_Q6MdOjPWfsJ1MQhEq,5579519Eq,new_entry,,,"",The Zimbabwean government has announced the re-opening of school. Examination classes will resume classes on the 30th of September 2021 and then the rest will resume on the 6th of September 2021.,2021-08-25,2021-08-30,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Primary Schools (generally for children ages 10 and below),,"",,,,,,"","","","","","","","","","","",,,Primary Schools allowed to open with no conditions,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZIw8UwonpeXmUP,https://africa.cgtn.com/2020/04/12/somalia-imposes-curfew-to-curb-covid-19-pandemic/,CoronaNet (original),,2021-09-02,2021-09-02T16:16:06Z
R_Q6MdOjPWfsJ1MQhGb,5579519Gb,new_entry,,,"",The Zimbabwean government has announced the re-opening of school. Examination classes will resume classes on the 30th of September 2021 and then the rest will resume on the 6th of September 2021.,2021-08-25,2021-08-30,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Closure and Regulation of Schools,Secondary Schools (generally for children ages 10 to 18),,"",,,,,,"","","","","","","","","","","",,,Secondary Schools allowed to open with no conditions,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),Other population not specifed above,,,Voluntary/Recommended but No Penalties,Ministry/Department of Education,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2ZIw8UwonpeXmUP,https://africa.cgtn.com/2020/04/12/somalia-imposes-curfew-to-curb-covid-19-pandemic/,CoronaNet (original),,2021-09-02,2021-09-02T16:16:06Z
R_XUqb8C07YZlEqS5Ah,2692337,new_entry,,,"",The Zimbabwean government started its covid-19 vaccine on Thursday the 19nth of February 2021. The name of the vaccine being used is called the SINOPHARM Vaccine which was sourced in China. It is expected that health workers and teachers will be vaccinated first. More vaccines are expected from Russia and UK.,2021-02-19,2021-02-19,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,COVID-19 Vaccines,Administering of the vaccine (i.e. giving people the vaccine shot),,Sinopharm vaccine (BBIBP-CorV),This distribution policy is not about mixing and matching of different vaccines.,,,Certain populations based on demographic characteristics/epidemiological risk given preference for vaccinations,2,Vaccine is free for the individual,National government entity,Special/Temporary COVID-19 vaccination centers,"","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,"Priority Group 1: Essential medical workers,Teachers; Priority Group 2: Teachers",,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1l62skPZOdVOAYq,https://www.voanews.com/covid-19-pandemic/zimbabwe-rolls-out-coronavirus-vaccination-program,CoronaNet (original),,2021-02-25,2021-02-25T20:16:28Z
R_2bNm1D0IToGX0O7Fc,2234055,new_entry,,,"",The Zimbabwean government has vowed to buy at at-least 1 million covid-19 vaccines each month. It was was announced that they will do this from the second quarter of 2021. This is an effort to vaccinate two thirds of the Zimbabwean population by end of 2021.,2021-04-06,2021-04-06,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,0,,,,COVID-19 Vaccines,Purchase of COVID-19 vaccines,,Unspecified vaccines,,,Regular order of vaccines,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,,No special population targeted,,,Voluntary/Recommended but No Penalties,"National Government,Ministry/Department of Health",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27f19JNmTErLHul,https://www.bloomberg.com/news/articles/2021-04-06/zimbabwe-to-buy-one-million-covid-19-vaccines-each-month,CoronaNet (original),,2021-04-29,2021-04-29T17:30:24Z
R_2yllBGIKn4FIVoYDf,1956888,new_entry,,,"","On Monday (30 March 2020), Zimbabwe's domestic and international air traffic was suspended after a three-week nationwide curfew between 10pm and 5:30pm came into effect.",2020-03-30,2020-03-30,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),"Military,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_AoYXcsi1T0QQtS9,https://global-monitoring.com/gm/page/events/epidemic-0002047.oDf8s1i6YcSF.html?lang=en ; https://www.gov.uk/foreign-travel-advice/zimbabwe/coronavirus,CoronaNet (original),,2021-11-24,2021-11-24T15:29:13Z
R_31n1TpNGnuYMG9gNA,5153259,new_entry,,,"","As of July 22, Security Services in Zimbabwe will enforce a dusk-to-dawn curfew between 6pm and 6am. Movement of vehicles and non-essential personnel outside of their homes is prohibited. Only essential services are exempt.",2020-07-22,2020-07-22,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1oB8ei2txbK3j59,1285955119620730881 ; https://www.veritaszim.net/sites/veritas_d/files/SI%202020-174%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%2014%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_1QhbxIsMwzjbZxfNA,7552003,new_entry,,,"","In Zimbabwe, no low-risk sports event may take place earlier than 8am or later than 3pm on any day. Announced July 22 with the new lockdown regulations.",2020-07-22,2020-07-22,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,Mandatory (Unspecified/Implied),National Government,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2QQXeRM8zyyGwsr,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-174%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%2014%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_pRDKdHyAd8ciS8VNA,8818394,new_entry,,,"","No mass gathering in Zimbabwe is allowed to take place earlier than 8am or later than 3pm on any day, from July 22. This excludes gathering for use of transport, at a hospital or health service provider, at a chemist, or essential service.",2020-07-22,2020-07-22,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Curfew,,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_OCPsh9KdaCTcJ5T,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-174%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%2014%29.pdf,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_2EnkPbUD6nImrNVDf,5153259,update,Change of Policy,Relaxing,"",The Zimbabwean government has reviewed the curfew times. The new curfew time now from 8pm to 5am. UPDATE: The Zimbabwean government has reviewed the curfew times. The new curfew time now from 8pm to 5am.,2020-07-22,2020-07-22,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1oB8ei2txbK3j59 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_3R9EMnbriMMI0ei,NA ; https://www.timeslive.co.za/amp/news/africa/2021-02-15-zimbabwe-relaxes-the-rules-as-lockdown-extended-another-two-weeks/,CoronaNet (original),,2021-02-25,2021-02-25T20:27:12Z
R_1gIoGThyT3yiXuUDf,5153259,update,Change of Policy,Relaxing,Volume of policy relaxing,"The government has since relaxed the curfew from 6pm-6am curfew to 8pm-6am curfew. This is a effort to open up businesses and relax covid-19 regulations. UPDATE: When the lockdown was implemented in Zimbabwe, the government initiated a 6pm to 6am curfew. The government has since relaxed the curfew as it is now from 8pm to 6am.",2020-08-19,2020-08-19,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_1oB8ei2txbK3j59 ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_2qpBzKFI7dX6ONa,NA ; https://africa.cgtn.com/2020/08/19/curfew-hours-reduced-in-zimbabwe-as-business-hours-extended/,CoronaNet (original),,2022-08-29,2022-08-29T23:59:59Z
R_1OT5nPw9kDEylBnDf,5153259,update,Change of Policy,Relaxing,Volume of policy relaxing,"As of 27 October of 2020 the Zimbabwe curfew times will start at 22:00 to 06:00.  The minister of information noted “the Cabinet wishes to inform the public that border operating hours are being fixed between 0600 and 1800 hours until further assessment of the situation. Curfew hours are being extended beyond the current 2000 hours to 2200 hours for the convenience of those who are cleared late at ports of entry.”
 UPDATE: The end date of this policy was not stated.",2020-10-27,2020-10-27,,The policy’s end date is unknown or unreported,Zimbabwe,ZWE,ZW,National,1,,,,Curfew,No the curfew times are always the same regardless of the day of the week,,"",,,,,,"","","","","","","","","","","",,,,"",Yes,Zimbabwe,"One or more countries, but not all countries",,,,,,All Residents (Citizen Residents + Foreign Residents),No special population targeted,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police,Other (Please specify in the text box)",https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_a3groqJMst2V13b ; https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27VDp4MGG7Y54tr,https://tummgmt.eu.qualtrics.com/Q/File.php?F=F_27VDp4MGG7Y54tr,CoronaNet (original),,2023-07-14,2023-07-14T16:31:18Z
